"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"195813","51团购180B套餐","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"团购","51,团购,180b,套餐",""
"143691","乐扣乐扣4件套装HPL827S003(HPL827SC04)4件套","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,4,件,套装,hpl827s003,(,hpl827sc04,),4,件,套","套装"
"16262","乐扣乐扣保鲜盒13件套HPL824S001(HPT824C13)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,保鲜盒,13,件,套,hpl824s001,(,hpt824c13,)","保鲜盒"
"16206","乐扣乐扣保鲜盒3件套HPL807S001(HPT807T)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,保鲜盒,3,件,套,hpl807s001,(,hpt807t,)","保鲜盒"
"16217","乐扣乐扣保鲜盒3件套HPL817S001(HPL817R03)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,保鲜盒,3,件,套,hpl817s001,(,hpl817r03,)","保鲜盒"
"16284","乐扣乐扣保鲜盒5件套HPL855S001(HPL855GSS)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,保鲜盒,5,件,套,hpl855s001,(,hpl855gss,)","保鲜盒"
"16239","乐扣乐扣保鲜盒7件套HPL827V7(HPL827S001)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,保鲜盒,7,件,套,hpl827v7,(,hpl827s001,)","保鲜盒"
"178632","乐扣乐扣保鲜盒7件套装HPL818S002(HPT818C)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,保鲜盒,7,件,套装,hpl818s002,(,hpt818c,)","保鲜盒,套装"
"16295","乐扣乐扣保鲜盒8件套HPL827S002（HPL827SC08）","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,保鲜盒,8,件,套,hpl827s002,（,hpl827sc08,）","保鲜盒"
"9808166","乐扣乐扣保鲜盒两件套 HPL817WB001e","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,保鲜盒,两件套, ,hpl817wb001e","保鲜盒"
"10664081","乐扣乐扣普通保鲜盒组装6件套 HPL815DS002","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通,保鲜盒,组装,6,件,套, ,hpl815ds002","保鲜盒"
"10664092","乐扣乐扣普通保鲜盒组装6件套 HPL825S003","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通,保鲜盒,组装,6,件,套, ,hpl825s003","保鲜盒"
"158929","乐扣乐扣普通型保鲜盒10件套HPL836S001(HPL836V10)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,10,件,套,hpl836s001,(,hpl836v10,)","保鲜盒"
"178654","乐扣乐扣普通型保鲜盒15件套装HPL884S001","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,15,件,套装,hpl884s001","保鲜盒,套装"
"178665","乐扣乐扣普通型保鲜盒26件新婚套装HPL886S001","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,26,件,新婚,套装,hpl886s001","保鲜盒,套装"
"10930617","乐扣乐扣普通型保鲜盒2件套 HPL815DS931L","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,2,件,套, ,hpl815ds931l","保鲜盒"
"158952","乐扣乐扣普通型保鲜盒4件套HPL818S003(HPL818SC04)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,4,件,套,hpl818s003,(,hpl818sc04,)","保鲜盒"
"158941","乐扣乐扣普通型保鲜盒4件套HPL834S001(HPL834SA)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,4,件,套,hpl834s001,(,hpl834sa,)","保鲜盒"
"178609","乐扣乐扣普通型保鲜盒4件套装HPL812S001","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,4,件,套装,hpl812s001","保鲜盒,套装"
"178610","乐扣乐扣普通型保鲜盒4件套装HPL816S001","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,4,件,套装,hpl816s001","保鲜盒,套装"
"178621","乐扣乐扣普通型保鲜盒4件套装HPL817S002","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,4,件,套装,hpl817s002","保鲜盒,套装"
"9537864","乐扣乐扣普通型保鲜盒6件套+乐扣乐扣茶杯HPL938B","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣,乐扣乐扣","乐扣乐扣,普通型,保鲜盒,6,件,套,+,乐扣乐扣,茶杯,hpl938b","保鲜盒,茶杯"
"158918","乐扣乐扣普通型保鲜盒6件套HPL818S001(HPL818SHP)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,6,件,套,hpl818s001,(,hpl818shp,)","保鲜盒"
"162287","乐扣乐扣普通型保鲜盒6件套HPL855S002(HPL855SPP)","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,6,件,套,hpl855s002,(,hpl855spp,)","保鲜盒"
"178643","乐扣乐扣普通型保鲜盒6件套装HPL836S002","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,保鲜盒,6,件,套装,hpl836s002","保鲜盒,套装"
"179419","乐扣乐扣普通型冰袋便当盒HPL856SP","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,普通型,冰袋,便当盒,hpl856sp","便当盒"
"10796006","乐扣乐扣限量版喜庆四件套HPL817R04","乐扣乐扣","0-5134-5345-6251-6265:厨房用品、清洁用品-乐扣乐扣-人气套装-普通型套装",,"乐扣乐扣","乐扣乐扣,限量版,喜庆,四件套,hpl817r04",""
"10318124","ASD爱仕达不锈铁锅NT8330G 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,不锈,铁锅,nt8330g, ,30cm",""
"10443955","ASD爱仕达晶纯陶瓷无油烟炒锅QJ8330E 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,晶纯,陶瓷,无油烟,炒锅,qj8330e, ,30cm","炒锅"
"10443966","ASD爱仕达晶纯陶瓷无油烟炒锅QJ8332E 32cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,晶纯,陶瓷,无油烟,炒锅,qj8332e, ,32cm","炒锅"
"292364","ASD爱仕达核瓷无油烟锅HC8330EP 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,核,瓷,无油烟锅,hc8330ep, ,30cm",""
"292375","ASD爱仕达核瓷无油烟锅HC8332EP 32cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,核,瓷,无油烟锅,hc8332ep, ,32cm",""
"11177109","ASD爱仕达电磁炉适用带盖铸铁炒锅JX8330E 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,电磁炉,适用,带盖,铸铁,炒锅,jx8330e, ,30cm","电磁炉,炒锅"
"292386","ASD爱仕达超导热五层钢无油烟锅SW1330 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,超,导热,五层,钢,无油烟锅,sw1330, ,30cm",""
"10272352","ASD爱仕达金刚旋风无油烟炒锅(磁通)ZL2330E 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达,金刚","asd,爱仕达,金刚,旋风,无油烟,炒锅,(,磁,通,),zl2330e, ,30cm","炒锅"
"10603357","ASD爱仕达金刚旋风无油烟炒锅(磁通)ZL2330EP 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达,金刚","asd,爱仕达,金刚,旋风,无油烟,炒锅,(,磁,通,),zl2330ep, ,30cm","炒锅"
"10272363","ASD爱仕达金刚旋风无油烟炒锅(磁通)ZL2332E 32cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达,金刚","asd,爱仕达,金刚,旋风,无油烟,炒锅,(,磁,通,),zl2332e, ,32cm","炒锅"
"130472","ASD爱仕达金刚旋风炒锅ZL2330 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达,金刚","asd,爱仕达,金刚,旋风,炒锅,zl2330, ,30cm","炒锅"
"130358","ASD爱仕达金刚旋风炒锅ZL2332  32cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达,金刚","asd,爱仕达,金刚,旋风,炒锅,zl2332, , ,32cm","炒锅"
"292411","ASD爱仕达锈不了无涂层铁锅QN8330P 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,锈,不,了无,涂层,铁锅,qn8330p, ,30cm",""
"292422","ASD爱仕达锈不了无涂层铁锅QN8332P 32cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,锈,不,了无,涂层,铁锅,qn8332p, ,32cm",""
"11177483","ASD爱仕达靓彩新不粘(电磁炉适用)炒锅WG8330E 30cm","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,靓彩,新,不粘,(,电磁炉,适用,),炒锅,wg8330e, ,30cm","电磁炉,炒锅"
"11177494","ASD爱仕达靓彩易洁不粘炒锅WG8330","ASD爱仕达","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"asd,爱仕达","asd,爱仕达,靓彩,易洁,不粘,炒锅,wg8330","炒锅"
"11066981","SIMELO安娜露丝系列米兰煎炒锅24cm","SIMELO","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"simelo","simelo,安娜,露丝,系列,米兰,煎,炒锅,24cm","炒锅"
"10506248","SIMELO生活美学之尊品炒锅32cm(紫色)","SIMELO","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"simelo","simelo,生活,美学,之,尊,品,炒锅,32cm,(,紫色,)","炒锅"
"378698","SIMELO经典健康炒锅(附蒸架滤油格)32cm","SIMELO","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"simelo","simelo,经典,健康,炒锅,(,附,蒸,架,滤,油,格,),32cm","炒锅"
"9522821","Supor 苏泊尔火红点无油烟炒锅PC30M1 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor, ,苏泊尔,火红点,无油烟,炒锅,pc30m1, ,30cm","炒锅"
"9522832","Supor 苏泊尔火红点无油烟炒锅PC32M1 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor, ,苏泊尔,火红点,无油烟,炒锅,pc32m1, ,32cm","炒锅"
"9522843","Supor 苏泊尔火红点无油烟炒锅?可立盖PC30M2  30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor, ,苏泊尔,火红点,无油烟,炒锅,?,可立,盖,pc30m2, , ,30cm","炒锅"
"9522854","Supor 苏泊尔火红点无油烟炒锅?可立盖PC32M2  32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor, ,苏泊尔,火红点,无油烟,炒锅,?,可立,盖,pc32m2, , ,32cm","炒锅"
"222684","Supor苏泊尔新陶晶无油烟炒锅(电磁炉通用) PC30T3 30cm(内赠护锅铲1把和22cm不粘煎锅1个)","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔,通用","supor,苏泊尔,新,陶,晶,无油烟,炒锅,(,电磁炉,通用,), ,pc30t3, ,30cm,(,内,赠,护,锅铲,1,把,和,22cm,不粘,煎锅,1,个,)","炒锅,电磁炉"
"222695","Supor苏泊尔新陶晶无油烟炒锅(电磁炉通用) PC32T3 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔,通用","supor,苏泊尔,新,陶,晶,无油烟,炒锅,(,电磁炉,通用,), ,pc32t3, ,32cm","炒锅,电磁炉"
"445716","Supor苏泊尔核晶无油烟炒锅PC30Q3 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,核,晶,无油烟,炒锅,pc30q3, ,30cm","炒锅"
"10262870","Supor苏泊尔火红点无烟炒锅不锈钢镶玻璃盖(电磁炉通用)PC30M3 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔,通用","supor,苏泊尔,火红点,无烟,炒锅,不锈钢,镶,玻璃,盖,(,电磁炉,通用,),pc30m3, ,30cm","炒锅,电磁炉"
"10262881","Supor苏泊尔火红点无烟炒锅不锈钢镶玻璃盖(电磁炉通用)PC32M3 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔,通用","supor,苏泊尔,火红点,无烟,炒锅,不锈钢,镶,玻璃,盖,(,电磁炉,通用,),pc32m3, ,32cm","炒锅,电磁炉"
"10262858","Supor苏泊尔火红点无烟炒锅可立盖(电磁炉通用)PC30M4 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔,通用","supor,苏泊尔,火红点,无烟,炒锅,可立,盖,(,电磁炉,通用,),pc30m4, ,30cm","炒锅,电磁炉"
"10262869","Supor苏泊尔火红点无烟炒锅可立盖(电磁炉通用)PC32M4 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔,通用","supor,苏泊尔,火红点,无烟,炒锅,可立,盖,(,电磁炉,通用,),pc32m4, ,32cm","炒锅,电磁炉"
"130461","Supor苏泊尔真不锈健康铁锅(可立盖) 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,真不锈,健康,铁锅,(,可立,盖,), ,32cm",""
"445738","Supor苏泊尔真不锈健康铁锅FC30T4 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,真不锈,健康,铁锅,fc30t4, ,30cm",""
"445749","Supor苏泊尔真不锈健康铁锅FC32T4 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,真不锈,健康,铁锅,fc32t4, ,32cm",""
"172032","Supor苏泊尔真不锈无涂层铁锅(拱盖型)FC30T2 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,真不锈,无,涂层,铁锅,(,拱,盖,型,),fc30t2, ,30cm",""
"130314","Supor苏泊尔真不锈无涂层铁锅(立盖型)FC30T3 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,真不锈,无,涂层,铁锅,(,立,盖,型,),fc30t3, ,30cm",""
"172043","Supor苏泊尔真不锈无涂层铁锅(立盖型)FC32T3 32cm(内赠冻肉刀)","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,真不锈,无,涂层,铁锅,(,立,盖,型,),fc32t3, ,32cm,(,内,赠,冻肉,刀,)",""
"222651","Supor苏泊尔精铸富铁锅 FC30E 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,精铸,富,铁锅, ,fc30e, ,30cm",""
"222662","Supor苏泊尔精铸富铁锅 FC32E 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,精铸,富,铁锅, ,fc32e, ,32cm",""
"445750","Supor苏泊尔精铸真不锈磁通健康炒锅(可立盖)FC30L1 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,精铸,真不锈,磁,通,健康,炒锅,(,可立,盖,),fc30l1, ,30cm","炒锅"
"445692","Supor苏泊尔铜芯复合钢健康无油烟炒锅(立盖型)CC30F1 30cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,铜,芯,复合,钢,健康,无油烟,炒锅,(,立,盖,型,),cc30f1, ,30cm","炒锅"
"445705","Supor苏泊尔铜芯复合钢健康无油烟炒锅(立盖型)CC32F1 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,铜,芯,复合,钢,健康,无油烟,炒锅,(,立,盖,型,),cc32f1, ,32cm","炒锅"
"445761","Supor苏泊尔铸铁真不锈磁通健康炒锅(可立盖)FC32L1 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,铸铁,真不锈,磁,通,健康,炒锅,(,可立,盖,),fc32l1, ,32cm","炒锅"
"222673","Supor苏泊尔陶晶无油烟健康炒锅 PC32G2 32cm","Supor 苏泊尔","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"supor,苏泊尔","supor,苏泊尔,陶,晶,无油烟,健康,炒锅, ,pc32g2, ,32cm","炒锅"
"12237842","兴财30CM精铁炒锅（真不锈健康无涂层）电磁炉煤气炉适用 UJ030","兴财xingcai","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"兴财","兴财,30cm,精铁,炒锅,（,真不锈,健康,无,涂层,）,电磁炉,煤气炉,适用, ,uj030","炒锅,电磁炉"
"12238027","兴财30CM铸铁炒锅/单柄炒锅 电磁炉煤气炉适用 UE030","兴财xingcai","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"兴财","兴财,30cm,铸铁,炒锅,/,单,柄,炒锅, ,电磁炉,煤气炉,适用, ,ue030","炒锅,炒锅,电磁炉"
"12237046","兴财30cm平底炒菜锅/不锈钢炒锅/电磁炉专用平底炒锅 UB030","兴财xingcai","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"兴财","兴财,30cm,平底,炒,菜锅,/,不锈钢,炒锅,/,电磁炉,专用,平底,炒锅, ,ub030","炒锅,电磁炉,炒锅"
"12238005","兴财32CM精铁炒锅（无涂层真不锈）单柄平底煎炒锅电磁炉适用 UJ032","兴财xingcai","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"兴财","兴财,32cm,精铁,炒锅,（,无,涂层,真不锈,）,单,柄,平底,煎,炒锅,电磁炉,适用, ,uj032","炒锅,炒锅,电磁炉"
"12237273","兴财32cm三层钢炒锅4件装 不锈钢平底无涂层健康无油烟炒锅 UC032","兴财xingcai","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"兴财","兴财,32cm,三层,钢,炒锅,4,件,装, ,不锈钢,平底,无,涂层,健康,无油烟,炒锅, ,uc032","炒锅,炒锅"
"12237080","兴财34CM精铁炒锅（真不锈健康无涂层）电磁炉燃气炉适用炒菜锅 UJ034","兴财xingcai","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"兴财","兴财,34cm,精铁,炒锅,（,真不锈,健康,无,涂层,）,电磁炉,燃气炉,适用,炒,菜锅, ,uj034","炒锅,电磁炉"
"12238094","兴财三层钢炒锅7件套装 不锈钢无油烟不粘电磁炉用炒锅 UC032-7","兴财xingcai","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"兴财","兴财,三层,钢,炒锅,7,件,套装, ,不锈钢,无油烟,不粘,电磁炉,用,炒锅, ,uc032,-,7","炒锅,套装,电磁炉,炒锅"
"10025420","家能阳极单柄30cm有盖炒锅G44530","家能","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"家能","家能,阳极,单,柄,30cm,有,盖,炒锅,g44530","炒锅"
"11498650","【德世朗】 DSL-C001B 欧式多用煎炒锅（亚光玻盖） 炒锅 煎锅 不锈钢","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗","【,德世朗,】, ,dsl,-,c001b, ,欧式,多用,煎,炒锅,（,亚光,玻盖,）, ,炒锅, ,煎锅, ,不锈钢","炒锅,炒锅,煎锅"
"11498592","【德世朗】 DSL-C002B 欧式多用煎炒锅（亚光玻盖） 炒锅 煎锅 不锈钢","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗","【,德世朗,】, ,dsl,-,c002b, ,欧式,多用,煎,炒锅,（,亚光,玻盖,）, ,炒锅, ,煎锅, ,不锈钢","炒锅,炒锅,煎锅"
"11498616","【德世朗】 DSL-C003B 欧式多用煎炒锅（亚光玻盖） 炒锅 煎锅 不锈钢","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗","【,德世朗,】, ,dsl,-,c003b, ,欧式,多用,煎,炒锅,（,亚光,玻盖,）, ,炒锅, ,煎锅, ,不锈钢","炒锅,炒锅,煎锅"
"11498581","【德世朗】 DSL-C007 萨克森皇室煎炒锅 煎锅 炒锅  煎炒锅 不锈钢","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗,皇室","【,德世朗,】, ,dsl,-,c007, ,萨克森,皇室,煎,炒锅, ,煎锅, ,炒锅, , ,煎,炒锅, ,不锈钢","炒锅,煎锅,炒锅,炒锅"
"11498638","【德世朗】 DSL-C023 中德全能煎炒锅 煎锅 炒锅 不锈钢","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗,全能","【,德世朗,】, ,dsl,-,c023, ,中德,全能,煎,炒锅, ,煎锅, ,炒锅, ,不锈钢","炒锅,煎锅,炒锅"
"11498570","【德世朗】 DSL-C030 日耳曼将军多用煎炒锅  煎锅 炒锅 煎炒锅","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗","【,德世朗,】, ,dsl,-,c030, ,日耳曼,将军,多用,煎,炒锅, , ,煎锅, ,炒锅, ,煎,炒锅","炒锅,煎锅,炒锅,炒锅"
"11498649","【德世朗】DFS-C012    炒锅  铂金煎炒锅  不锈钢  煎锅 炒锅","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗","【,德世朗,】,dfs,-,c012, , , , ,炒锅, , ,铂金,煎,炒锅, , ,不锈钢, , ,煎锅, ,炒锅","炒锅,炒锅,煎锅,炒锅"
"11498605","【德世朗】DFS-C013  炒锅  典藏维也纳-煎炒两用锅  不锈钢  煎锅  炒锅","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗,典藏","【,德世朗,】,dfs,-,c013, , ,炒锅, , ,典藏,维也纳,-,煎炒,两用,锅, , ,不锈钢, , ,煎锅, , ,炒锅","炒锅,煎锅,炒锅"
"11498627","【德世朗】DFS-C062 三层铂金炒锅   炒锅  不锈钢","德世朗 DESLON","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"德世朗","【,德世朗,】,dfs,-,c062, ,三层,铂金,炒锅, , , ,炒锅, , ,不锈钢","炒锅,炒锅"
"9564549","Midea美的单柄铸铁炒锅MF-DPTG34 34cm","美的","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"midea,美的","midea,美的,单,柄,铸铁,炒锅,mf,-,dptg34, ,34cm","炒锅"
"9564641","Midea美的普通铸铁单柄无盖炒锅ZPC30B 30cm","美的","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"midea,美的","midea,美的,普通,铸铁,单,柄,无盖,炒锅,zpc30b, ,30cm","炒锅"
"9564629","Midea美的普通铸铁单柄炒锅ZPC32A 32cm","美的","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"midea,美的","midea,美的,普通,铸铁,单,柄,炒锅,zpc32a, ,32cm","炒锅"
"9564630","Midea美的普通铸铁单柄炒锅ZPC34A 34cm","美的","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"midea,美的","midea,美的,普通,铸铁,单,柄,炒锅,zpc34a, ,34cm","炒锅"
"9564776","Midea美的瓷晶单柄炒锅LCC30B 30cm","美的","0-5134-7247-7248:厨房用品、清洁用品-锅具水壶-炒锅",,"midea,美的","midea,美的,瓷,晶,单,柄,炒锅,lcc30b, ,30cm","炒锅"
