ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
12074532,新款热卖吊带性感粉色睡裙女纯棉心魅721010,心魅zim,0-950340-950345-950393:家居汽饰、箱包运动-内衣及配件-睡衣/家居服,,"新款,心魅","新款,热,卖,吊带,性,感,粉,色,睡裙,女,纯,棉,心魅,721010","吊带,睡裙"
10652741,SEPTWOLVES 七匹狼运动男袜  型号00720均码,七匹狼,0-950340-950345-950395:家居汽饰、箱包运动-内衣及配件-袜子,,"septwolves,七匹狼","septwolves, ,七匹狼,运动,男,袜, , ,型,号,00720,均,码",袜
11238101,名杜 开档透气免脱诗柔包芯丝加裆连裤袜15D C-032 黑,名杜,0-950340-950345-950395:家居汽饰、箱包运动-内衣及配件-袜子,,名杜,"名杜, ,开,档,透,气,免,脱,诗,柔,包芯,丝,加裆,连裤袜,15d, ,c,-,032, ,黑",连裤袜
11238190,名杜 时尚女船袜（加厚毛巾底） B-008 白,名杜,0-950340-950345-950395:家居汽饰、箱包运动-内衣及配件-袜子,,名杜,"名杜, ,时,尚,女,船,袜,（,加,厚,毛巾,底,）, ,b,-,008, ,白",袜
11238178,名杜 时尚女船袜（加厚毛巾底） B-008 黄,名杜,0-950340-950345-950395:家居汽饰、箱包运动-内衣及配件-袜子,,名杜,"名杜, ,时,尚,女,船,袜,（,加,厚,毛巾,底,）, ,b,-,008, ,黄",袜
11663006,恒源祥 松口男棉袜（颜色随机）,恒源祥,0-950340-950345-950395:家居汽饰、箱包运动-内衣及配件-袜子,,"恒源祥,松","恒源祥, ,松,口,男,棉,袜,（,颜色,随,机,）",袜
10397156,恒源祥 秋冬精棉女袜A212132 （多种颜色随机发送）,恒源祥,0-950340-950345-950395:家居汽饰、箱包运动-内衣及配件-袜子,,恒源祥,"恒源祥, ,秋,冬,精,棉,女,袜,a212132, ,（,多,种,颜色,随,机,发,送,）",袜
10000121,浪莎 时尚休闲女袜 22-24cm LW4536(周年庆赠品）,浪莎,0-950340-950345-950395:家居汽饰、箱包运动-内衣及配件-袜子,,浪莎,"浪莎, ,时,尚,休闲,女,袜, ,22,-,24cm, ,lw4536,(,周,年,庆,赠,品,）",袜
10482663,爱国者 竹纤维女袜66907 蓝,爱国者,0-950340-950345-950395:家居汽饰、箱包运动-内衣及配件-袜子,,爱国者,"爱国者, ,竹,纤,维,女,袜,66907, ,蓝",袜
10129756,Dowell 多为多用自充气垫ND-3119-1 橙色,Dowell,0-950340-950346-20215:家居汽饰、箱包运动-运动保健-户外野营用品,,"dowell,多为","dowell, ,多为,多,用,自,充气,垫,nd,-,3119,-,1, ,橙,色","充气,垫"
10129767,Dowell 多为多用自充气垫ND-3119-2 红色,Dowell,0-950340-950346-20215:家居汽饰、箱包运动-运动保健-户外野营用品,,"dowell,多为","dowell, ,多为,多,用,自,充气,垫,nd,-,3119,-,2, ,红,色","充气,垫"
10407451,山夫户外 分离音箱包KZ-2001C,山夫户外,0-950340-950346-20215:家居汽饰、箱包运动-运动保健-户外野营用品,,山夫户外,"山夫户外, ,分,离,音,箱包,kz,-,2001c",箱包
12323465,便携式户外折叠躺椅YT-3633,源天,0-950340-950346-20215:家居汽饰、箱包运动-运动保健-户外野营用品,,,"便携,式,户外,折,叠,躺椅,yt,-,3633",躺椅
11744540,源天 15L冷藏12罐可乐保温冷藏箱冰箱  夏日高温锁住鲜,源天,0-950340-950346-20215:家居汽饰、箱包运动-运动保健-户外野营用品,,"源天,日高","源天, ,15l,冷藏,12,罐,可,乐,保,温,冷,藏箱,冰箱, , ,夏,日高,温,锁,住,鲜",冰箱
10995365,蓝橙 colors系列青蛙伞袋 PR3577Q 嫩绿色,蓝橙,0-950340-950346-20215:家居汽饰、箱包运动-运动保健-户外野营用品,,蓝橙,"蓝橙, ,colors,系,列,青,蛙,伞,袋, ,pr3577q, ,嫩,绿,色",
10608396,朗欣特 足浴按摩机ZY-858,朗欣特,0-950340-950346-950400:家居汽饰、箱包运动-运动保健-足浴盆及配件,,朗欣特,"朗欣特, ,足浴,按摩机,zy,-,858",
10941716,金泰昌 养身足浴盆  TC-1030皇家型,泰昌,0-950340-950346-950400:家居汽饰、箱包运动-运动保健-足浴盆及配件,,"泰昌,tc,皇家","金,泰昌, ,养,身,足浴盆, , ,tc,-,1030,皇家,型",足浴盆
440915,怡禾康 智能足底按摩机 YH-2002D,怡禾康,0-950340-950346-950401:家居汽饰、箱包运动-运动保健-按摩器件,,怡禾康,"怡禾康, ,智,能,足,底,按摩机, ,yh,-,2002d",
10037704,兰威 LW-3330三星乒乓球3只 吸塑,兰威,0-950340-950346-950403:家居汽饰、箱包运动-运动保健-拍类及配件,,"兰威,三星","兰威, ,lw,-,3330,三星,乒乓球,3,只, ,吸,塑",乒乓球
12471408,红双喜 三星级直拍双面反胶乒乓球拍(弧圈快攻型)3006,红双喜,0-950340-950346-950403:家居汽饰、箱包运动-运动保健-拍类及配件,,"红双喜,三星","红双喜, ,三星,级,直,拍,双,面,反,胶,乒乓球拍,(,弧,圈,快,攻,型,),3006",乒乓球拍
10606152,BEAVER TS6201花色机械人体秤,BEAVER,0-950340-950346-950404:家居汽饰、箱包运动-运动保健-人体秤,,beaver,"beaver, ,ts6201,花,色,机,械,人体秤",人体秤
10941896,香山 电子健康秤 EB9323,香山,0-950340-950346-950404:家居汽饰、箱包运动-运动保健-人体秤,,香山,"香山, ,电子,健康秤, ,eb9323",健康秤
10038752,兰威 LW-2011轮滑尼龙布护掌（小）（橘红/黑色）,兰威,0-950340-950346-950408:家居汽饰、箱包运动-运动保健-溜冰鞋/滑板及配件,,兰威,"兰威, ,lw,-,2011,轮滑,尼,龙,布,护,掌,（,小,）,（,橘,红,/,黑,色,）",轮滑
10038558,兰威 LW-8065-M全软胶头彩色PU轮钢支架溜冰鞋,兰威,0-950340-950346-950408:家居汽饰、箱包运动-运动保健-溜冰鞋/滑板及配件,,兰威,"兰威, ,lw,-,8065,-,m,全,软,胶,头,彩,色,pu,轮,钢,支架,溜冰鞋","支架,溜冰鞋"
10038434,兰威LW-8015-M半软溜冰鞋套装（送头盔+护具套装）,兰威,0-950340-950346-950408:家居汽饰、箱包运动-运动保健-溜冰鞋/滑板及配件,,兰威,"兰威,lw,-,8015,-,m,半,软,溜冰鞋,套装,（,送,头盔,+,护具,套装,）","溜冰鞋,套装"
12477144,屹琪 俱乐部专用高档全软直排轮滑鞋溜冰鞋JM-211,屹琪,0-950340-950346-950408:家居汽饰、箱包运动-运动保健-溜冰鞋/滑板及配件,,"屹琪,jm","屹琪, ,俱,乐,部,专,用,高,档,全,软,直,排,轮滑,鞋,溜冰鞋,jm,-,211","轮滑,鞋,溜冰鞋"
11448570,EYELINE爱浪泳镜 BOOST 蓝色 附送鸭脚耳塞,EYELINE爱浪,0-950340-950346-950411:家居汽饰、箱包运动-运动保健-水上用具,,"eyeline,爱浪,boost","eyeline,爱浪,泳镜, ,boost, ,蓝,色, ,附,送,鸭,脚,耳塞",泳镜
11447862,EYELINE爱浪泳镜 LOTUS 玉色 附送鸭脚耳塞,EYELINE爱浪,0-950340-950346-950411:家居汽饰、箱包运动-运动保健-水上用具,,"eyeline,爱浪","eyeline,爱浪,泳镜, ,lotus, ,玉,色, ,附,送,鸭,脚,耳塞",泳镜
10047651,喜洋洋与灰太狼 懒羊羊榔头 放气尺寸:36cm   充气尺寸:36cm  黄色,喜羊羊与灰太郎,0-950340-950346-950411:家居汽饰、箱包运动-运动保健-水上用具,,喜洋洋与灰太狼,"喜洋洋与灰太狼, ,懒,羊羊,榔,头, ,放,气,尺,寸,:,36cm, , , ,充气,尺,寸,:,36cm, , ,黄,色",
12473700,LP 702标准型肘部护套护肘,LP,0-950340-950346-950412:家居汽饰、箱包运动-运动保健-防护配件,,lp,"lp, ,702,标,准,型,肘,部,护,套,护,肘",
12503638,伊克世宝 磨面祥云龙骨防滑透气型吸汗带2092黑,伊克世宝,0-950340-950346-950412:家居汽饰、箱包运动-运动保健-防护配件,,"伊克世宝,祥云","伊克世宝, ,磨,面,祥云,龙,骨,防滑,透,气,型,吸汗带,2092,黑","面,防滑,吸汗带"
9643769,Victoria Cross维多利亚十字勋章 密码锁 TAS-302 黑色,Victoria Cross维多利亚十字勋章?,0-950340-950347-16055:家居汽饰、箱包运动-箱包皮具-旅行配件,,"cross,维多利亚十字勋章","victoria, ,cross,维多利亚十字勋章, ,密,码,锁, ,tas,-,302, ,黑,色",锁
10004474,Golla 手机袋 赠品,Golla,0-950340-950347-16059:家居汽饰、箱包运动-箱包皮具-手机袋/套,,golla,"golla, ,手机袋, ,赠,品",手机袋
9595033,澳州自由人Crumpler 七百万美元之家的照相机包(MD-07-08A)红,澳州自由人Crumpler,0-950340-950347-16060:家居汽饰、箱包运动-箱包皮具-摄影包,,"澳州自由人,crumpler,美元,md","澳州自由人,crumpler, ,七百万,美元,之,家,的,照,相机包,(,md,-,07,-,08a,),红",相机包
10995310,蓝橙 兰魅化妆棉 HA36610 白色,蓝橙,0-950340-950347-16061:家居汽饰、箱包运动-箱包皮具-化妆包/洗漱包,,蓝橙,"蓝橙, ,兰,魅,化妆棉, ,ha36610, ,白,色",化妆棉
11246530,稻草人手包 正品 女 女士 手拿包 真皮漆皮 多卡位 手抓包429-2,Mexican/稻草人,0-950340-950347-16062:家居汽饰、箱包运动-箱包皮具-夹包/手包,,"稻草人,卡","稻草人,手,包, ,正,品, ,女, ,女,士, ,手,拿,包, ,真,皮,漆,皮, ,多,卡,位, ,手,抓,包,429,-,2",
9597584,CONWOOD 户外系列灰色双肩背包,CONWOOD,0-950340-950347-16063:家居汽饰、箱包运动-箱包皮具-双肩包,,conwood,"conwood, ,户外,系,列,灰,色,双肩背包","户外,双肩背包"
11685317,犸凯奴/makino 户外背包正品双肩包旅行包登山包40L,Makino/犸凯奴,0-950340-950347-16063:家居汽饰、箱包运动-箱包皮具-双肩包,,"犸凯奴,makino","犸凯奴,/,makino, ,户外,背包,正,品,双,肩包,旅行包,登山包,40l","户外,背包,旅行包,登山包"
11372273,2011新款【麦克棉花】韩版书包中学生车缝线帆布包双肩包,麦克棉花,0-950340-950347-16063:家居汽饰、箱包运动-箱包皮具-双肩包,,"新款,麦克棉花","2011,新款,【,麦克棉花,】,韩,版,书包,中,学,生,车,缝,线,帆,布,包,双,肩包",书包
10007462,carany卡拉羊 24寸 拉杆箱 黑色,Carany卡拉羊,0-950340-950347-19847:家居汽饰、箱包运动-箱包皮具-拉杆箱,,"carany,卡拉羊","carany,卡拉羊, ,24,寸, ,拉杆箱, ,黑,色",拉杆箱
9643703,Victoria Cross维多利亚十字勋章 拉杆旅行箱 8014-TR2405 银蓝,Victoria Cross维多利亚十字勋章?,0-950340-950347-19847:家居汽饰、箱包运动-箱包皮具-拉杆箱,,"cross,维多利亚十字勋章","victoria, ,cross,维多利亚十字勋章, ,拉,杆,旅行箱, ,8014,-,tr2405, ,银,蓝",旅行箱
12218370,OSDY正品 24寸旅行箱紫色镜面8轮拉杆箱,osdy,0-950340-950347-19847:家居汽饰、箱包运动-箱包皮具-拉杆箱,,osdy,"osdy,正,品, ,24,寸,旅行箱,紫,色,镜,面,8,轮,拉杆箱","旅行箱,拉杆箱"
11973947,【保罗美思得】 专柜正品 18寸旅行箱拉杆箱 PLH7815-18-02,保罗美思得,0-950340-950347-19847:家居汽饰、箱包运动-箱包皮具-拉杆箱,,保罗美思得,"【,保罗美思得,】, ,专,柜,正,品, ,18,寸,旅行箱,拉杆箱, ,plh7815,-,18,-,02","旅行箱,拉杆箱"
12578904,美国旅行者拉杆行李袋5A1*128(TSA锁),美国旅行者,0-950340-950347-19847:家居汽饰、箱包运动-箱包皮具-拉杆箱,,美国旅行者,"美国旅行者,拉,杆,行,李,袋,5a1,*,128,(,tsa,锁,)",
12200032,2011年新款 鳄鱼恤经典时尚男士斜挎包 BYD946091-402,Crocodile/鳄鱼恤,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,"新款,鳄鱼恤","2011,年,新款, ,鳄鱼恤,经,典,时,尚,男,士,斜挎包, ,byd946091,-,402",斜挎包
12518488,junhuashi 君华仕 男包 PU 男士 单肩包 斜挎包 休闲包 211071-1,JuaHuaShi/君华仕,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,君华仕,"junhuashi, ,君华仕, ,男包, ,pu, ,男,士, ,单肩包, ,斜挎包, ,休闲包, ,211071,-,1","男包,单肩包,斜挎包,休闲包"
12101449,POTONO 时尚女包包 玫瑰织梦系列手提包单肩挎包015-3,POTONO,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,potono,"potono, ,时,尚,女,包,包, ,玫,瑰,织,梦,系,列,手,提,包,单肩,挎包,015,-,3",挎包
12101212,特卖场活动 POTONO深幽羽霖系列手提包时尚女包包019-3 限量版,POTONO,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,potono,"特,卖,场,活动, ,potono,深,幽,羽,霖,系,列,手,提,包,时,尚,女,包,包,019,-,3, ,限,量,版",
12396279,YESO户外大师 2011新爆款男包两用腰包9002-1,YESO户外大师,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,"yeso,户外大师","yeso,户外大师, ,2011,新,爆,款,男包,两,用,腰包,9002,-,1","男包,腰包"
12394966,YESO户外大师 尊贵高雅商务型纯黑色单肩/斜挎包/手提包6623-3b,YESO户外大师,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,"yeso,户外大师,尊贵,3b","yeso,户外大师, ,尊贵,高,雅,商务,型,纯黑色,单肩,/,斜挎包,/,手,提,包,6623,-,3b",斜挎包
12702715,OBA2011新款女包手提包 头层牛皮单肩包链条包女包包多用包2055,oba,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,新款,"oba2011,新款,女,包,手,提,包, ,头,层,牛,皮,单肩包,链条包,女,包,包,多,用,包,2055",单肩包
12703069,OBA2011新款潮流时尚甜美女式手提单肩真皮女包女包包多用包2086,oba,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,新款,"oba2011,新款,潮,流,时,尚,甜,美,女,式,手,提,单肩,真,皮,女,包,女,包,包,多,用,包,2086",
12705645,OBA2011新款纯牛皮手提斜挎女包女包包多用包2028,oba,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,新款,"oba2011,新款,纯牛皮,手,提,斜挎,女,包,女,包,包,多,用,包,2028",
12704108,OBA2011金属链条纯牛皮手提单肩女包女包包多用包 2075,oba,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,,"oba2011,金属,链,条,纯牛皮,手,提,单肩,女,包,女,包,包,多,用,包, ,2075",
12492181,八荒地 原创帆布配真皮0102腰包 男士式休闲包,八荒地,0-950340-950347-21022:家居汽饰、箱包运动-箱包皮具-单肩包/斜挎包,,八荒地,"八荒地, ,原,创,帆,布,配,真,皮,0102,腰包, ,男,士,式,休闲包","腰包,休闲包"
11630867,美国COTS/时尚 双肩背包/双肩/电脑包 15寸/COTS93,COTS,0-950340-950347-950416:家居汽饰、箱包运动-箱包皮具-运动/休闲包,,cots,"美国,cots,/,时,尚, ,双肩背包,/,双,肩,/,电脑包, ,15,寸,/,cots93","双肩背包,电脑包"
11237244,YESO 户外大师 斑纹皮翻盖型腰包B221,YESO 户外大师,0-950340-950347-950416:家居汽饰、箱包运动-箱包皮具-运动/休闲包,,"yeso,户外大师","yeso, ,户外大师, ,斑,纹,皮,翻,盖,型,腰包,b221",腰包
11236672,YESO 户外大师 黑色翻盖竖款小号单肩包/斜挎包 8019-1B,YESO户外大师,0-950340-950347-950416:家居汽饰、箱包运动-箱包皮具-运动/休闲包,,"yeso,户外大师","yeso, ,户外大师, ,黑,色,翻,盖,竖,款,小号,单肩包,/,斜挎包, ,8019,-,1b","单肩包,斜挎包"
11235771,YESO户外大师 灰色牛津横款拼色单肩包/斜挎包X2003a,YESO户外大师,0-950340-950347-950416:家居汽饰、箱包运动-箱包皮具-运动/休闲包,,"yeso,户外大师","yeso,户外大师, ,灰,色,牛,津,横,款,拼,色,单肩包,/,斜挎包,x2003a","单肩包,斜挎包"
10934142,外交官 斜挎包 DB-5120-1粉红色,外交官,0-950340-950347-950416:家居汽饰、箱包运动-箱包皮具-运动/休闲包,,外交官,"外交官, ,斜挎包, ,db,-,5120,-,1,粉,红,色",斜挎包
10791125,杰艾卡 X314牛津登山包 橙色,杰艾卡,0-950340-950347-950416:家居汽饰、箱包运动-箱包皮具-运动/休闲包,,杰艾卡,"杰艾卡, ,x314,牛,津,登山包, ,橙,色",登山包
11628312,自然之旅NATOUR 真皮竖款斜挎包 单肩男包 简洁百搭 82252,自然之旅/NATOUR,0-950340-950347-950416:家居汽饰、箱包运动-箱包皮具-运动/休闲包,,"自然之旅,natour,简","自然之旅,natour, ,真,皮,竖,款,斜挎包, ,单肩,男包, ,简,洁,百搭, ,82252","斜挎包,男包"
10159258,AVEC 字母砖休闲电脑包PC27805 深蓝色,AVEC,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,avec,"avec, ,字,母,砖,休闲,电脑包,pc27805, ,深,蓝,色",电脑包
12075615,DANNY BEAR丹尼熊商务轻便旅行公务两用包DB3104,DANNY BEAR丹尼熊,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"bear,丹尼熊,旅行","danny, ,bear,丹尼熊,商务,轻,便,旅行,公务,两用包,db3104",
11826032,Highland 英国高源 双肩背包 12-15寸电脑包 棕色 (H561-GLK5062),Highland 英国高源,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"highland,英国高源","highland, ,英国高源, ,双肩背包, ,12,-,15,寸,电脑包, ,棕,色, ,(,h561,-,glk5062,)","双肩背包,电脑包"
11497986,junhuashi君华仕爆款男士真皮单肩斜挎休闲包横款大号211051-5,JuaHuaShi/君华仕,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,君华仕,"junhuashi,君华仕,爆,款,男,士,真,皮,单肩,斜挎,休闲包,横,款,大号,211051,-,5",休闲包
11864021,稻草人男包 休闲 风尚 腰包 斜跨包 单肩包 男包 0A050017M-08,Mexican/稻草人,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,稻草人,"稻草人,男包, ,休闲, ,风,尚, ,腰包, ,斜,跨包, ,单肩包, ,男包, ,0a050017m,-,08","男包,腰包,单肩包,男包"
11734091,NAWO ELITE那沃 慕士塔格 男士商务休闲横款真皮斜挎公文包 E10311,NAWO&那沃,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"elite,那沃,慕士塔格","nawo, ,elite,那沃, ,慕士塔格, ,男,士,商务,休闲,横,款,真,皮,斜挎,公文包, ,e10311",公文包
12643662,【POBO】进口PU休闲商务男包斜挎包58010018402,POBO,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,,"【,pobo,】,进,口,pu,休闲,商务,男包,斜挎包,58010018402","男包,斜挎包"
10648916,品胜 PISEN 笔记本内胆包RBA 15.4寸 蓝色,品胜,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"品胜,pisen","品胜, ,pisen, ,笔记本,内胆,包,rba, ,15.4,寸, ,蓝,色",内胆
11218647,圣铂/SENBOA18单肩包12寸/14寸时尚笔记本/商务电脑包,圣铂SENBO,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,圣铂,"圣铂,/,senboa18,单肩包,12,寸,/,14,寸,时,尚,笔记本,/,商务,电脑包","单肩包,笔记本,商务,电脑包"
11218545,圣铂SENBOA15系列 笔记本电脑包 商务包,圣铂SENBO,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,圣铂,"圣铂,senboa15,系,列, ,笔记本,电脑包, ,商务,包","笔记本,电脑包,商务"
11218261,瑞士军刀威戈WENGER15寸电脑背包SAB82110109050,威戈WENGER,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,瑞士军刀威戈,"瑞士军刀威戈,wenger15,寸,电脑,背包,sab82110109050",背包
12787756,[希夏邦马]光速中性系列电脑包（10—13寸）1201007801,希夏邦马,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,希夏邦马,"[,希夏邦马,],光,速,中,性,系,列,电脑包,（,10,—,13,寸,）,1201007801",电脑包
12637660,泰戈保罗（TAIGE POLO）9910-2款,泰戈保罗（TAIGE POLO）,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"泰戈保罗,polo","泰戈保罗,（,taige, ,polo,）,9910,-,2,款",
12637795,高档时尚商务男士单肩电脑包 泰戈保罗（TAIGE POLO）8033-23款,泰戈保罗（TAIGE POLO）,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"泰戈保罗,polo","高,档,时,尚,商务,男,士,单肩,电脑包, ,泰戈保罗,（,taige, ,polo,）,8033,-,23,款",电脑包
9594905,澳州自由人Crumpler 牺牲薪金的笔记本电脑背包(SA-07A)红,澳州自由人Crumpler,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"澳州自由人,crumpler","澳州自由人,crumpler, ,牺,牲,薪,金,的,笔记本电脑,背包,(,sa,-,07a,),红",背包
10477186,瑞士军刀威戈Wenger SAB02110109049双肩背包,瑞士军刀威戈Wenger,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"瑞士军刀威戈,wenger","瑞士军刀威戈,wenger, ,sab02110109049,双肩背包",双肩背包
12690721,MILRY专柜正品男士牛皮拎包 头层纳帕牛皮商务手提包P0061-2,米莱恩MILRY,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,milry,"milry,专,柜,正,品,男,士,牛,皮,拎包, ,头,层,纳,帕,牛,皮,商务,手,提,包,p0061,-,2",拎包
12118057,金圣斯kingsons韩版笔记本包内胆包 13.3寸 14.1寸 电脑包保护套ks6154,金圣斯/kingsons,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,"金圣斯,kingsons","金圣斯,kingsons,韩,版,笔记本包,内胆,包, ,13.3,寸, ,14.1,寸, ,电脑包,保护套,ks6154","笔记本包,内胆,电脑包,保护套"
11856318,金圣斯气囊防震大容量笔记本包电脑包 16寸双肩包背包KS6103w,金圣斯/kingsons,0-950340-950347-950419:家居汽饰、箱包运动-箱包皮具-公文包/电脑包,,金圣斯,"金圣斯,气,囊,防,震,大,容,量,笔记本包,电脑包, ,16,寸,双,肩包,背包,ks6103w","笔记本包,电脑包,背包"
12491815,BAKRO新款时尚OL女包 编织漆皮单肩斜跨包包100010148,BAKRO,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,"bakro,新款","bakro,新款,时,尚,ol,女,包, ,编,织,漆,皮,单肩,斜,跨包,包,100010148",
11692867,CITYLIFE城市生活  舞动夏日米白色单肩斜挎PU女包11116151,CITYLIFE城市生活,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,"citylife,城市生活","citylife,城市生活, , ,舞,动,夏,日,米,白,色,单肩,斜挎,pu,女,包,11116151",
11375103,CITYLIFE城市生活 愉悦米白色单肩斜挎PU牛津女包11113022,CITYLIFE城市生活,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,"citylife,城市生活","citylife,城市生活, ,愉,悦,米,白,色,单肩,斜挎,pu,牛,津,女,包,11113022",
11431951,CONPOREI 真美惠 幸福感大容量多袋两用妈咪包（菱形方格纹）900105,CONPOREI 真美惠,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,"conporei,真美惠,幸福","conporei, ,真美惠, ,幸福,感,大,容,量,多,袋,两,用,妈咪包,（,菱,形,方,格,纹,）,900105",妈咪包
11935765,*2011 新款鳄鱼恤女式包包 印花休闲女包 单肩斜跨手提包BY803261,Crocodile/鳄鱼恤,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,"新款,鳄鱼恤","*,2011, ,新款,鳄鱼恤,女式包,包, ,印,花,休闲,女,包, ,单肩,斜跨,手,提,包,by803261",女式包
11672267,【johnpai-妆派】 韩日 最新潮流 小女生了爱时尚手提 单肩包  A31,Johnpai,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,johnpai,"【,johnpai,-,妆,派,】, ,韩,日, ,最,新,潮,流, ,小,女,生,了,爱,时,尚,手,提, ,单肩包, , ,a31",单肩包
11814667,2011 新款阿尔皮纳袋鼠女式包 头层牛皮格子纹单肩包 815040411BY,L'ALPINA阿尔皮纳袋鼠,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,"新款,阿尔皮纳袋鼠","2011, ,新款,阿尔皮纳袋鼠,女式包, ,头,层,牛,皮,格子纹,单肩包, ,815040411by","女式包,单肩包"
11908488,阿尔皮纳袋鼠女包意式复古气质真皮包包 单肩/斜跨 803030842BY,L'ALPINA阿尔皮纳袋鼠,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,阿尔皮纳袋鼠,"阿尔皮纳袋鼠,女,包,意,式,复,古,气,质,真,皮,包,包, ,单肩,/,斜跨, ,803030842by",
12192993,LANGRAND朗歌Moss莫斯撞色手提包,LANGRAND朗歌,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,"langrand,朗歌","langrand,朗歌,moss,莫,斯,撞,色,手,提,包",
576103,sunwin 15口袋包(米色),sunwin,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,sunwin,"sunwin, ,15,口,袋,包,(,米,色,)",
11373505,【任意门】甜美字母元素大容量单肩女包,任意门,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,任意门,"【,任意门,】,甜,美,字,母,元,素,大,容,量,单肩,女,包",
11395850,伊.法兰妮 玫瑰缘（棕）BOO4295,伊.法兰妮,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,伊.法兰妮,"伊.法兰妮, ,玫,瑰,缘,（,棕,）,boo4295",
11239524,【伊之恋】方形纯色干练都市单肩手提公文包,伊之恋,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,伊之恋,"【,伊之恋,】,方,形,纯,色,干,练,都,市,单肩,手,提,公文包",公文包
9952834,缤果 SAFARIINSEXY蛇皮Hobo手袋BG-SIS001-1(蛇皮纹PU)50cm*40cm*14cm)(紫色),缤果,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,缤果,"缤果, ,safariinsexy,蛇,皮,hobo,手袋,bg,-,sis001,-,1,(,蛇皮纹,pu,),50cm,*,40cm,*,14cm,),(,紫,色,)",手袋
9953008,缤果 citygirl百搭大款肩挎包BG-CG010-2(优质PU)47cm*30cm*12cm)(灰色),缤果,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,缤果,"缤果, ,citygirl,百搭,大,款,肩,挎包,bg,-,cg010,-,2,(,优,质,pu,),47cm,*,30cm,*,12cm,),(,灰,色,)",挎包
9543924,缤果Mr slack肩挎两用包 BG-MS013-1(灰褐色),缤果,0-950340-950347-950421:家居汽饰、箱包运动-箱包皮具-女士包,,缤果,"缤果,mr, ,slack,肩挎,两用包, ,bg,-,ms013,-,1,(,灰,褐,色,)",
